tps,1839.687430381775,2,bike/sensor/ecu,double
susp,1839.690124,95.11208557296176 16.37764937029631 0.2514769017004766 -5.087076175611064,bike/sensor/susp,string
susp,1839.6937839984892,94.91282587168403 16.44824388893211 -0.2098596362442987 -5.107427199019966,bike/sensor/susp,string
susp,1839.697714805603,94.75975562574331 16.28119727858116 0.050806105160529774 -5.3482671900465375,bike/sensor/susp,string
susp,1839.701874256134,94.6569667405714 16.344286214093273 0.24793017806854573 -5.084504372878008,bike/sensor/susp,string
susp,1839.705364704132,94.54665607518827 16.261809487267044 -0.15771266173464835 -5.089842801305517,bike/sensor/susp,string
lambda,1839.7070116996765,0.797,bike/sensor/ecu,double
susp,1839.708719968796,94.64619648393533 16.25645852209915 0.18831207192889976 -5.195166967121868,bike/sensor/susp,string
susp,1839.7120521068573,94.52923589596955 16.301868386515878 -0.04234081694965289 -5.130209207909899,bike/sensor/susp,string
susp,1839.715423,94.57931455437993 16.4540909142263 -0.18685302426426348 -5.213903813002516,bike/sensor/susp,string
susp,1839.7189230918884,94.64936889458885 16.30610113021629 0.1768309111599023 -5.3965050499145315,bike/sensor/susp,string
susp,1839.722152709961,94.75440720317624 16.28660333786678 -0.361491294280389 -5.224494503406295,bike/sensor/susp,string
susp,1839.7252678871157,94.7603737911025 16.36425958976764 0.13980188180683267 -5.25924533970374,bike/sensor/susp,string
gear,1839.726956129074,4,bike/sensor/ecu,double
susp,1839.728397846222,94.6986335305025 16.246449368658503 -0.001486108173376931 -5.2810064656052385,bike/sensor/susp,string
susp,1839.7316844463348,94.88195657957436 16.288570160831313 0.0702992906189986 -5.42173802146508,bike/sensor/susp,string
susp,1839.7348654270168,94.82942921800047 16.38385213439379 -0.08721527973525937 -5.350381700301956,bike/sensor/susp,string
susp,1839.7381994724276,94.84789734466369 16.593439112841466 -0.20201980518271206 -5.361195158276604,bike/sensor/susp,string
susp,1839.7414383888245,94.85254916122767 16.555600491292466 0.11282509151512063 -5.447431685159254,bike/sensor/susp,string
susp,1839.744585,94.98026554704656 16.665508529185217 -0.3255479621354248 -5.473316058591591,bike/sensor/susp,string
rpm,1839.746702671051,5291,bike/sensor/ecu,double
susp,1839.7478506565092,94.9638948519546 16.811091743556176 0.19409614996709681 -5.40140379590078,bike/sensor/susp,string
susp,1839.751122713089,94.95799867201504 16.76612698833594 -0.03752203799668794 -5.400881630440645,bike/sensor/susp,string
susp,1839.754276037216,95.23601208125987 16.774463802514276 -0.04874728668888439 -5.568739757451464,bike/sensor/susp,string
susp,1839.7573652267456,95.1241238718499 16.707460216073258 -0.1828102265404585 -5.444548378179621,bike/sensor/susp,string
susp,1839.7604537010195,95.14984576737035 16.774805409284966 -0.1363717509137335 -5.426137697914972,bike/sensor/susp,string
susp,1839.763961315155,95.09919581240936 16.51461967925559 0.0952648297395859 -5.455814377755742,bike/sensor/susp,string
tps,1839.7665765285487,4,bike/sensor/ecu,double
susp,1839.7672407627103,95.17710930443235 16.52882020468556 -0.22999022352974408 -5.496650209746819,bike/sensor/susp,string
susp,1839.7706382274628,95.10893628239117 16.58493635859739 0.1430084463874849 -5.412766320448156,bike/sensor/susp,string
susp,1839.7738373279567,95.11281682416463 16.505323561039376 -0.010217667562057109 -5.422616502375006,bike/sensor/susp,string
susp,1839.777213,95.28935102060872 16.57023034394362 -0.16225354194746053 -5.425859158241204,bike/sensor/susp,string
susp,1839.780437231064,95.16912624014967 16.656262007090163 0.2867185633102053 -5.3815242114719615,bike/sensor/susp,string
susp,1839.7839980125427,95.20309173744316 16.798898676200622 -0.11622625920745835 -5.345450160649079,bike/sensor/susp,string
lambda,1839.7866172790527,0.813,bike/sensor/ecu,double
susp,1839.7875924110413,95.21987705734553 16.759694567103693 0.04496822322018827 -5.406297183002471,bike/sensor/susp,string
susp,1839.7911105155945,95.19162815771607 16.778966647842907 0.024086706817190492 -5.32105768431046,bike/sensor/susp,string
susp,1839.7947690486908,95.18258638921314 16.8292323185336 -0.25795778783874485 -5.2725182591948805,bike/sensor/susp,string
susp,1839.7987031936648,95.12732645735485 16.784173301223234 0.08011940125381546 -5.347818439590265,bike/sensor/susp,string
susp,1839.8019542694087,95.04483120750861 16.81146588348237 -0.10715263807547867 -5.26556771637705,bike/sensor/susp,string
susp,1839.805068731308,95.02378543607135 16.981103141326784 -0.0967530520152082 -5.1983026172872195,bike/sensor/susp,string
v_bat,1839.8062283992767,13.61,bike/sensor/ecu,double
susp,1839.808296918869,95.04488988083084 16.910922707854866 0.12237184872961224 -5.185110164748176,bike/sensor/susp,string
gps,1839.810632,21.150434 51.417219 48.331644 45.56 0.670000 1,bike/sensor/gps,string
susp,1839.811581134796,95.12497687019639 17.025787074932794 -0.24037955619412454 -5.369516207212433,bike/sensor/susp,string
susp,1839.8149795532229,95.10841562650559 17.130151564650077 0.3550115708983557 -5.251860071554076,bike/sensor/susp,string
susp,1839.8182368278503,95.13466921408413 17.17510944333206 -0.13653939922179067 -5.267926524848571,bike/sensor/susp,string
susp,1839.8225121498108,95.32545488110067 17.231392246632566 -0.0911466642707338 -5.382199590957614,bike/sensor/susp,string
susp,1839.825788021088,95.2529798472547 17.281974942170876 0.2812510720832511 -5.324058951047824,bike/sensor/susp,string
susp,1839.8289046287537,95.31021679067528 17.372278915189383 -0.13265040243633575 -5.312404779720077,bike/sensor/susp,string
susp,1839.8320498466487,95.31544828569305 17.22566652730643 0.19670421220208714 -5.415249759365883,bike/sensor/susp,string
susp,1839.8351485729215,95.46856973109234 17.26467673548713 -0.39204313717411976 -5.405323916778628,bike/sensor/susp,string
rpm,1839.8361077308653,5322,bike/sensor/ecu,double
susp,1839.8386228084564,95.46869552948917 17.278948012717038 0.24928457767203663 -5.342921273599959,bike/sensor/susp,string
susp,1839.8419907093048,95.4425836659235 17.16945339237253 0.04185541907411787 -5.415438266138149,bike/sensor/susp,string
susp,1839.845073223114,95.68044475544265 17.165886173565383 -0.19070925246491527 -5.509026584943233,bike/sensor/susp,string
susp,1839.8481385707853,95.66116400326656 17.230500936343276 0.22662679256248605 -5.418686530723487,bike/sensor/susp,string
susp,1839.8512551784515,95.64705977479325 17.400991603022675 -0.14534178103569045 -5.442002311939999,bike/sensor/susp,string
susp,1839.854322433472,95.66370881891982 17.339632303901695 0.1991809886876405 -5.453297736028079,bike/sensor/susp,string
tps,1839.8560209274287,5,bike/sensor/ecu,double
susp,1839.8577172756195,95.75071779347525 17.466328552491134 -0.442648719736677 -5.551748926458794,bike/sensor/susp,string
susp,1839.860983848572,95.65624026379373 17.61481138611424 0.30817490411371684 -5.400347531183482,bike/sensor/susp,string
susp,1839.864248752594,95.5727993257217 17.605401181715465 0.044302703833348445 -5.416434855153032,bike/sensor/susp,string
susp,1839.8676402568815,95.62540442944756 17.68239512589095 -0.19110606945636965 -5.506354056811718,bike/sensor/susp,string
susp,1839.870860815048,95.3769947846313 17.762112092063276 0.18670429717130227 -5.349965343174019,bike/sensor/susp,string
susp,1839.8739569187164,95.28401265632549 17.90781390386067 -0.1438329462631759 -5.369597903759298,bike/sensor/susp,string
lambda,1839.875823020935,0.828,bike/sensor/ecu,double
susp,1839.8770978450773,95.16956894433571 17.834384555143245 0.20118832876961135 -5.385932452056557,bike/sensor/susp,string
susp,1839.8804206848145,95.19430973808947 17.9166665675327 -0.24127984663531177 -5.453114297185451,bike/sensor/susp,string
susp,1839.883569,95.13306002837282 17.98279160414799 0.12492378154998822 -5.283665078366094,bike/sensor/susp,string
susp,1839.8868622779848,95.07471380991615 17.82908296170406 -0.11508749803299434 -5.308463721378885,bike/sensor/susp,string
susp,1839.8903939723969,95.103885836482 17.75463303687836 -0.279899737928016 -5.331043424905653,bike/sensor/susp,string
susp,1839.8940575122836,94.99893532833035 17.6792812197139 0.28788057960936825 -5.327428943144183,bike/sensor/susp,string
v_bat,1839.8958156108856,13.8,bike/sensor/ecu,double
susp,1839.8982713222504,94.91641206895765 17.518867934393512 -0.06381407057112738 -5.408091900098124,bike/sensor/susp,string
susp,1839.9018564224243,94.88171888277014 17.490163856810057 -0.22485337789396448 -5.426134086078737,bike/sensor/susp,string
susp,1839.905088186264,94.8415073309287 17.559928173872805 0.2564803474845739 -5.43612158393835,bike/sensor/susp,string
susp,1839.9082539081571,94.8350167343556 17.558527434581094 -0.1778949388199928 -5.404373487519627,bike/sensor/susp,string
susp,1839.9113976955412,94.86889973975201 17.579642163129492 0.07025468306162147 -5.619577489008333,bike/sensor/susp,string
susp,1839.914596,94.83706785591183 17.550968723272533 -0.16539488647384332 -5.418029973660985,bike/sensor/susp,string
rpm,1839.9157066345213,5294,bike/sensor/ecu,double
susp,1839.917926311493,94.70130819580578 17.68836358433977 -0.03478438129405695 -5.436040190130068,bike/sensor/susp,string
susp,1839.9213576316836,94.55743380568802 17.591833372462887 0.09160975836758024 -5.525085783357854,bike/sensor/susp,string
susp,1839.924504518509,94.5551224260382 17.695798638895383 -0.2881878643707316 -5.594270592855221,bike/sensor/susp,string
susp,1839.9278435707088,94.46248151104082 17.798766171848342 0.2228518515931684 -5.447489084272168,bike/sensor/susp,string
pyro_fc,1839.928026676178,40.170000000000016,bike/sensor/pyro,double
pyro_fr,1839.929528474808,53.150000000000034,bike/sensor/pyro,double
susp,1839.9311356544492,94.22915349445732 17.900467313813294 -0.21094596768307777 -5.4339682587128335,bike/sensor/susp,string
pyro_fl,1839.9317979812624,44.53000000000003,bike/sensor/pyro,double
pyro_rc,1839.9334716796875,44.79000000000002,bike/sensor/pyro,double
susp,1839.9345009326933,94.23751109011356 17.96291103526565 0.03836968729196567 -5.4497723611457385,bike/sensor/susp,string
tps,1839.935529470444,5,bike/sensor/ecu,double
pyro_rr,1839.935684,64.91000000000003,bike/sensor/pyro,double
pyro_rl,1839.9373292922971,51.75000000000006,bike/sensor/pyro,double
susp,1839.937885761261,94.11486519692227 17.995550788835743 -0.0072304410893611806 -5.381821248348994,bike/sensor/susp,string
susp,1839.9412333965304,94.1086376524105 18.217592620372073 -0.11579466523406778 -5.364253905401633,bike/sensor/susp,string
susp,1839.944472,94.1185019650117 18.106273079078022 0.12823615694802076 -5.411481078433988,bike/sensor/susp,string
susp,1839.9476051330569,94.1922627129556 18.179824809857095 -0.36200343554932785 -5.499324811438974,bike/sensor/susp,string
susp,1839.9508318901064,94.19654991673146 18.215188285621736 0.24989449616982345 -5.549552753624616,bike/sensor/susp,string
susp,1839.954159259796,94.10808905684766 18.041871274620007 -0.15174920212093237 -5.498228917844072,bike/sensor/susp,string
lambda,1839.955381155014,0.844,bike/sensor/ecu,double
susp,1839.9576585292816,94.36704655846908 18.000941752251478 0.13568255358174564 -5.504649557900153,bike/sensor/susp,string
gps,1839.958236,21.150453 51.417232 46.564836 38.04 0.670000 1,bike/sensor/gps,string
susp,1839.9609549045565,94.34935208146896 17.938727708928937 0.11265088949010284 -5.580002484400499,bike/sensor/susp,string
susp,1839.9643814563751,94.37433420418498 18.016186377654094 -0.10672083269186357 -5.667012705800806,bike/sensor/susp,string
susp,1839.9675107002256,94.35262863726943 17.87235855895348 0.04212760973820817 -5.799352334295745,bike/sensor/susp,string
susp,1839.9706082344053,94.47750760916504 17.923085097749706 -0.36864330217644725 -5.768129513136147,bike/sensor/susp,string
susp,1839.973656654358,94.43856724278935 18.075316948448148 0.3182940545111401 -5.787073037664157,bike/sensor/susp,string
gear,1839.975172042847,4,bike/sensor/ecu,double
susp,1839.9768769741056,94.49656267859812 18.080608051042674 -0.14154971583818537 -5.802000354285657,bike/sensor/susp,string
susp,1839.9801161289213,94.76202649286111 18.160967885003586 -0.08364530097862953 -5.947952137008775,bike/sensor/susp,string
susp,1839.9832758903503,94.75895145198281 18.278988221056537 0.04153407553282291 -5.7442098917253075,bike/sensor/susp,string
susp,1839.986585855484,94.77012257313827 18.600770328036788 -0.1959287594984885 -5.777976086738963,bike/sensor/susp,string
susp,1839.9901540279388,94.84702828100278 18.688976998517205 0.17858360762641934 -5.791544350095136,bike/sensor/susp,string
susp,1839.9941515922544,94.91017481540804 18.97346404628908 -0.3149932009703448 -5.78971263362923,bike/sensor/susp,string
rpm,1839.995277643204,5342,bike/sensor/ecu,double
susp,1839.9987230300903,94.83672922702354 19.283385761118296 -0.13769856148292245 -5.730694936789127,bike/sensor/susp,string
susp,1840.0020780563357,94.99843339202853 19.374166084462672 0.01536635217041073 -5.735230524615674,bike/sensor/susp,string
susp,1840.005462884903,94.9782971967842 19.437010935542332 -0.042007317320447095 -5.628869337970307,bike/sensor/susp,string
susp,1840.0086860656736,94.9978898256076 19.556163156284995 -0.20772724701451475 -5.62420500419711,bike/sensor/susp,string
susp,1840.011781215668,94.92886303687881 19.42302057159624 0.037605545035379724 -5.633643498111725,bike/sensor/susp,string
susp,1840.015387058258,94.99375978251629 19.37095754143074 -0.2862895062595091 -5.673759176594318,bike/sensor/susp,string
tps,1840.0154342651367,6.5,bike/sensor/ecu,double
susp,1840.0187237262728,94.95801753129717 19.34689581599659 0.19518607537969299 -5.67610263865465,bike/sensor/susp,string
susp,1840.0219514369965,94.91981791561462 19.123752406490055 -0.20348794348700341 -5.673579255990355,bike/sensor/susp,string
susp,1840.025112,95.05250134740606 19.089901054742427 -0.022535378589544155 -5.77527827735411,bike/sensor/susp,string
susp,1840.028218984604,95.00665778527346 19.015763451131292 0.09235297101193711 -5.748246455349094,bike/sensor/susp,string
susp,1840.0312993526456,95.02422380960743 19.10826358168042 -0.05465408836242468 -5.811522480341511,bike/sensor/susp,string
susp,1840.034368276596,95.09538386254357 18.987093070253223 -0.02432073793575202 -5.881757049727823,bike/sensor/susp,string
lambda,1840.0348904132843,0.734,bike/sensor/ecu,double
susp,1840.037724,95.07555730877237 19.069604771313024 -0.2862289372301795 -5.870132476404319,bike/sensor/susp,string
susp,1840.040943861008,95.09517347677387 19.180001613764205 0.2253785208917123 -5.837316641206408,bike/sensor/susp,string
susp,1840.0442957878115,95.11063997406076 19.104081988225943 -0.07294234124614966 -5.964271515380403,bike/sensor/susp,string
susp,1840.0476920604704,95.24623562826135 19.12015309249402 -0.08648358894813973 -6.018575966710928,bike/sensor/susp,string
susp,1840.050768852234,95.12966752291176 19.199060536380856 0.14033886377715452 -5.828546687052,bike/sensor/susp,string
susp,1840.0538098812103,95.15572734882856 19.244798458468267 -0.08446493841915621 -5.853389104364943,bike/sensor/susp,string
v_bat,1840.0548388957975,13.99,bike/sensor/ecu,double
susp,1840.0569307804108,95.1664951607429 19.17027103566896 0.21780062709832593 -5.909964885271366,bike/sensor/susp,string
susp,1840.0601708889008,95.21419021543777 19.235225672818686 -0.17634752168150036 -5.927156349127756,bike/sensor/susp,string
susp,1840.063289,95.1882581436952 19.35492598767661 0.16413995538099665 -5.766968777699539,bike/sensor/susp,string
susp,1840.0667576789856,95.2970097750877 19.33207146188738 0.15778845230014457 -5.823086297913334,bike/sensor/susp,string
susp,1840.0699481964111,95.48549914988014 19.40352745067014 -0.04609778804988497 -5.7678646422703785,bike/sensor/susp,string
susp,1840.0730488300323,95.42630838482934 19.427673663878835 0.3561148151550977 -5.740755708224774,bike/sensor/susp,string
rpm,1840.0747685432436,5483,bike/sensor/ecu,double
susp,1840.076452255249,95.43213220100483 19.40066063648895 -0.07238464107382328 -5.796530834307785,bike/sensor/susp,string
susp,1840.0797491073608,95.48953259153735 19.36691717835747 0.052211983153695234 -5.833366217739876,bike/sensor/susp,string
susp,1840.082921,95.50601804885362 19.39417709213339 0.01818297059190598 -5.7656180272889275,bike/sensor/susp,string
susp,1840.0863108634949,95.45645997647962 19.428979129259602 -0.042492926606206655 -5.691218320309315,bike/sensor/susp,string
susp,1840.0898976325989,95.59980609714975 19.40842584635159 0.12531890725964628 -5.8748985861871335,bike/sensor/susp,string
susp,1840.093709230423,95.6085936145897 19.397063909819025 -0.045467785580767216 -5.782515555537821,bike/sensor/susp,string
tps,1840.094868898392,7,bike/sensor/ecu,double
susp,1840.0979282855988,95.53465377331463 19.417994303387786 -0.10208777762115363 -5.801525450121161,bike/sensor/susp,string
susp,1840.1019005775447,95.5343206625126 19.292813438924767 0.009015800435569045 -5.853501860918124,bike/sensor/susp,string
susp,1840.105173110962,95.43333262923794 19.299478475799035 0.049517031316420546 -5.780385336957136,bike/sensor/susp,string
gps,1840.107201,21.150467 51.417248 46.009236 29.46 0.670000 1,bike/sensor/gps,string
susp,1840.1083974838257,95.30331890345705 19.363972520080267 -0.12479841528683827 -5.687069016843266,bike/sensor/susp,string
susp,1840.1119928359983,95.29703394290853 19.30149796830389 0.24629449716130947 -5.845332402060905,bike/sensor/susp,string
lambda,1840.1143519878387,0.648,bike/sensor/ecu,double
susp,1840.115478754044,95.1658464712863 19.374509418932575 -0.055414953760530315 -5.63752480308284,bike/sensor/susp,string
susp,1840.1188123226168,95.0207312102526 19.5587308442653 -0.14467065927790043 -5.570664631780825,bike/sensor/susp,string
susp,1840.122004508972,94.74743897782054 19.458745973240752 0.032989508487744956 -5.5259938054249345,bike/sensor/susp,string
susp,1840.125174283981,94.72073025289957 19.54056031799604 -0.29717840128446854 -5.581988495354756,bike/sensor/susp,string
susp,1840.128355026245,94.49976233043697 19.624194997091436 0.21161592668463286 -5.397055753889742,bike/sensor/susp,string
susp,1840.1315729618077,94.15792394157403 19.724253718041282 -0.24128492048070063 -5.37175565624188,bike/sensor/susp,string
gear,1840.134229421616,4,bike/sensor/ecu,double
susp,1840.1347131729128,93.9753315150623 19.74033998138306 0.2098242250316889 -5.446310370830835,bike/sensor/susp,string
susp,1840.1379339694977,93.78929845699543 19.765201028043577 -0.2788488177018467 -5.294405301695313,bike/sensor/susp,string
susp,1840.1411333084104,93.520047419481 19.974653275539083 0.04923501007688931 -5.254814021637551,bike/sensor/susp,string
susp,1840.1442203521729,93.1138995769964 19.884038196970934 -0.1573771537083095 -5.297878073741554,bike/sensor/susp,string
susp,1840.1474261283877,92.99840072309524 19.912105827867236 -0.05338541560498319 -5.555146568722515,bike/sensor/susp,string
susp,1840.150521993637,92.73060422517852 19.89437903270158 0.039796177782023406 -5.331748294775735,bike/sensor/susp,string
susp,1840.1535954475405,92.60091767301826 19.95509224173378 -0.09929536567036779 -5.186188418497101,bike/sensor/susp,string
rpm,1840.154145240784,5258,bike/sensor/ecu,double
susp,1840.156802892685,92.43963791171072 19.81420503847167 0.36264411423478465 -5.316940837992475,bike/sensor/susp,string
susp,1840.1601843833923,92.4611825460853 19.80764076834663 -0.37000045011285715 -5.316513097535658,bike/sensor/susp,string
susp,1840.1633541584013,92.3700940294052 19.849175744675748 0.24712597357441018 -5.297969061879415,bike/sensor/susp,string
susp,1840.166520357132,92.35257221961048 19.827004232571824 -0.08276858277747808 -5.332239031896959,bike/sensor/susp,string
susp,1840.169668197632,92.45513954314177 19.810684301671216 0.1107183886276178 -5.487301719040627,bike/sensor/susp,string
susp,1840.1729378700256,92.53219633481102 19.893189347946546 -0.08467465736189608 -5.36487015961593,bike/sensor/susp,string
tps,1840.1745641231537,7.5,bike/sensor/ecu,double
susp,1840.1762223243716,92.34209442154602 19.995714104183733 0.008352712266311381 -5.344044433238386,bike/sensor/susp,string
susp,1840.1796400547028,92.31801719512698 19.988354901081607 0.23781578440117454 -5.4970398785595185,bike/sensor/susp,string
susp,1840.1828227043152,92.38875305391325 20.036693125701348 -0.10023096161905255 -5.462544771036932,bike/sensor/susp,string
susp,1840.186121225357,92.26109170925854 20.1419418898693 0.2534243069837914 -5.445602608152308,bike/sensor/susp,string
susp,1840.190027475357,92.19596061957812 20.145893571865884 -0.07597671219891715 -5.395763079148687,bike/sensor/susp,string
susp,1840.193810462952,92.25316864543277 20.215998089722532 -0.1389296032203965 -5.365150184161669,bike/sensor/susp,string
lambda,1840.194779396057,0.703,bike/sensor/ecu,double
susp,1840.1973915100095,92.13552102080338 20.317073859245085 0.1600047713890694 -5.401341271837505,bike/sensor/susp,string
susp,1840.2008545398712,92.06313916578104 20.300692436023326 -0.2291164650717361 -5.340556401779109,bike/sensor/susp,string
susp,1840.204281,92.20147004453534 20.29548552899999 0.07793141113497848 -5.417142305205278,bike/sensor/susp,string
susp,1840.2074768543243,92.12625790020742 20.27529752584455 -0.023001855249983192 -5.327756683622358,bike/sensor/susp,string
susp,1840.2106449604037,92.1083560409529 20.401300124216746 -0.1360429023094675 -5.3102017647898085,bike/sensor/susp,string
susp,1840.2138590812683,92.08651636358654 20.26797880036915 0.057155599844248776 -5.274898270410322,bike/sensor/susp,string
v_bat,1840.2138855457304,14.18,bike/sensor/ecu,double
susp,1840.2171840667725,92.17208393019256 20.344702066553438 -0.3258020772253173 -5.406330144576619,bike/sensor/susp,string
susp,1840.2209000587463,92.01920101978779 20.389550001008118 0.20351785803377528 -5.359814809561756,bike/sensor/susp,string
susp,1840.224177122116,92.04561700674036 20.217230613835795 -0.13278316805734447 -5.346536166884619,bike/sensor/susp,string
susp,1840.227329969406,92.16691599794055 20.23445626896205 0.0031457841410980486 -5.547838697385169,bike/sensor/susp,string
susp,1840.2304229736328,92.09189866301226 20.20069074801077 -0.011984317103393524 -5.430533975224761,bike/sensor/susp,string
susp,1840.233652591705,92.11553088022188 20.312021908511454 -0.14891154838209578 -5.377308991145272,bike/sensor/susp,string
susp,1840.236775159836,92.14661195508512 20.186783991231337 0.025533069868354626 -5.451170201249108,bike/sensor/susp,string
susp,1840.239884853363,92.28676904099378 20.25928905429194 -0.26503855048913444 -5.4612047867190245,bike/sensor/susp,string
susp,1840.2429733276367,92.17882940647138 20.309606245593315 0.29971099006929947 -5.355357724577689,bike/sensor/susp,string
rpm,1840.2435104846957,5268,bike/sensor/ecu,double
susp,1840.246181726456,92.20124603817297 20.247949988129974 -0.1838325006812031 -5.400616080180258,bike/sensor/susp,string
susp,1840.2494502067568,92.30900252811098 20.260291972756093 -0.03350799206341989 -5.602178689612012,bike/sensor/susp,string
susp,1840.252597808838,92.23005079768134 20.284499221836654 -0.14619217866388717 -5.417986297148088,bike/sensor/susp,string
susp,1840.2557814121249,92.21386876526003 20.39577132450505 -0.12054928118388601 -5.379017520052198,bike/sensor/susp,string
susp,1840.2589654922483,92.19014616319451 20.25984714851647 0.07791132716364754 -5.384540536898069,bike/sensor/susp,string
gps,1840.260371,21.150478 51.417263 45.262880 21.65 0.670000 1,bike/sensor/gps,string
susp,1840.262169122696,92.17032729283456 20.317942885130293 -0.15386636981454974 -5.480747110985208,bike/sensor/susp,string
tps,1840.2646460533144,10,bike/sensor/ecu,double
susp,1840.2655515670776,92.16106808379342 20.314760370441903 0.20248279357444626 -5.381630363765308,bike/sensor/susp,string
susp,1840.268809556961,92.17941956230412 20.277421272248006 -0.1977669714008304 -5.355522938962129,bike/sensor/susp,string
susp,1840.2720277309415,92.1824947428808 20.24463060550343 0.07924680555204247 -5.414857167715119,bike/sensor/susp,string
susp,1840.275159,92.16303364008806 20.17626938458129 -0.14880330634713326 -5.323535019221235,bike/sensor/susp,string
susp,1840.2783160209656,92.11776731168747 20.235798878532364 -0.03264977225691535 -5.328406293298892,bike/sensor/susp,string
susp,1840.2814395427704,91.99738949164626 20.075147083028924 0.06726756229403781 -5.281649952501928,bike/sensor/susp,string
lambda,1840.2835428714752,0.797,bike/sensor/ecu,double
susp,1840.2845950126648,92.07167592461765 20.096870283701662 -0.2032082477599421 -5.44986141526714,bike/sensor/susp,string
susp,1840.2882421016693,91.98559349960908 20.04917806568099 0.2581106374310845 -5.357925787314084,bike/sensor/susp,string
susp,1840.2917003631592,91.94761188325826 19.971276881244123 -0.15670476348917223 -5.3612621949101555,bike/sensor/susp,string
susp,1840.3010697364807,91.91015713937122 19.890828274759002 0.04710388930845256 -5.394692866210869,bike/sensor/susp,string
v_bat,1840.3035893440249,13.64,bike/sensor/ecu,double
susp,1840.304488658905,91.67803758367805 19.887003178215508 0.0017753173605423967 -5.383517768811911,bike/sensor/susp,string
susp,1840.307782,91.76736324642197 19.974839840799405 -0.1972149793045665 -5.556468131760317,bike/sensor/susp,string
susp,1840.3110468387604,91.66758535041826 20.021098462770368 0.18499863947974454 -5.342865472231884,bike/sensor/susp,string
susp,1840.3141875267029,91.72085974911268 20.024014040927028 -0.22384643099449875 -5.409289705385888,bike/sensor/susp,string
susp,1840.3180758953092,91.74323195672744 19.997057454229477 0.021856646063670816 -5.429707180836817,bike/sensor/susp,string
susp,1840.321827411652,91.65281678626911 19.948285350369048 0.0005768327976469103 -5.4058842916587535,bike/sensor/susp,string
rpm,1840.322961807251,5236,bike/sensor/ecu,double
susp,1840.3253245353696,91.5699989029998 20.00146927532967 -0.03274015012790456 -5.4255423582125335,bike/sensor/susp,string
susp,1840.3335609436035,91.46969113101703 20.010823238375337 0.2327592746507187 -5.440512227491727,bike/sensor/susp,string
susp,1840.3368735313416,91.38747059804736 20.035306619647116 -0.23698483651363517 -5.413063109280285,bike/sensor/susp,string
susp,1840.3401157855988,91.41324522970861 19.97671018356627 0.18082688151897253 -5.429676969297968,bike/sensor/susp,string
susp,1840.3433430194852,91.36411987308604 19.932125893084645 -0.1682772534751693 -5.41332959839136,bike/sensor/susp,string
tps,1840.344002008438,11.5,bike/sensor/ecu,double
susp,1840.3468322753904,91.36556568153462 20.009045174666525 0.05238058280776282 -5.455431268888308,bike/sensor/susp,string
susp,1840.3501150608065,91.32946405621686 19.892852445437313 0.07735743237536281 -5.429763441042904,bike/sensor/susp,string
susp,1840.3532662391665,91.3636516739445 19.956180559197506 -0.24108587775429985 -5.558860947989697,bike/sensor/susp,string
susp,1840.3628590106964,91.33412278785097 19.638009107762727 0.1661572317435207 -5.6764198423605725,bike/sensor/susp,string
lambda,1840.3634748458865,0.844,bike/sensor/ecu,double
susp,1840.3662848472595,91.37360141210891 19.834687337411353 -0.2186932010663176 -5.569861714655992,bike/sensor/susp,string
susp,1840.369885444641,91.3587621605763 19.999258560808812 -0.12493784032991986 -5.5348689989669415,bike/sensor/susp,string
susp,1840.3811354637144,91.43459421649324 20.044041413525335 0.015702917247872296 -5.554398930528982,bike/sensor/susp,string
gear,1840.3829448223116,4,bike/sensor/ecu,double
susp,1840.384524822235,91.25125552120211 19.943090667642224 0.09725652546494105 -5.55705470693645,bike/sensor/susp,string
susp,1840.3880212306976,91.34814263849898 20.00450891448284 -0.1654204671110122 -5.540627553954204,bike/sensor/susp,string
susp,1840.391752243042,91.23393089567959 20.037278690194867 0.09369331183549637 -5.400574030427234,bike/sensor/susp,string
susp,1840.3965990543363,91.17631383294999 19.929943702617464 0.16343299959014776 -5.494655640850732,bike/sensor/susp,string
susp,1840.4005517959597,91.12196543306204 19.910274411069167 -0.12159185070618607 -5.464461113830547,bike/sensor/susp,string
rpm,1840.4032061100008,5294,bike/sensor/ecu,double
susp,1840.4038543701167,90.9479749346841 20.01691538381904 -0.05773211552655889 -5.336705934713073,bike/sensor/susp,string
susp,1840.407117843628,90.76345760410813 19.916518410517995 0.07923813773283649 -5.406991121977478,bike/sensor/susp,string
gps,1840.408933,21.150485 51.417280 45.829592 12.07 0.700000 1,bike/sensor/gps,string
susp,1840.4103746414185,90.84575476164267 19.951135749663408 -0.1667383984507706 -5.390587404715923,bike/sensor/susp,string
susp,1840.4137790203092,90.65848474421468 20.012057242211313 0.12213866325194885 -5.302446659806293,bike/sensor/susp,string
susp,1840.4170093536377,90.69050836409001 20.024799337323216 -0.1255884552959299 -5.320540400043979,bike/sensor/susp,string
susp,1840.420156002045,90.68513786917792 19.91723249608296 0.13228254864564284 -5.427569613752007,bike/sensor/susp,string
tps,1840.423003435135,12,bike/sensor/ecu,double
susp,1840.4233617782595,90.67709124212949 19.875529192620647 -0.06478824888579 -5.352577406265667,bike/sensor/susp,string
susp,1840.4266710281368,90.6032501676135 19.799846552801412 -0.03391389969452931 -5.415353210043088,bike/sensor/susp,string
